userId,movieId,rating,timestamp
258,527,4.0,1534892507
438,8360,5.0,1105650183
274,6586,2.5,1171827028
42,490,3.0,996220133
281,428,3.5,1183000124
45,1442,4.0,1021412164
41,6953,3.5,1459367542
562,64969,4.0,1368896716
381,48780,4.0,1164382765
221,1204,3.5,1119983987
105,32587,4.5,1446571733
306,140110,3.0,1518380163
274,7024,3.0,1172365287
605,590,3.0,1277097584
82,5219,3.0,1084467400
591,2716,3.0,970524920
292,45447,4.0,1262377252
111,66203,2.5,1516151398
480,2005,4.5,1179162005
601,134853,5.0,1521397599
264,1250,5.0,1136978361
168,3152,5.0,1306802028
271,1127,2.5,1234302348
599,53996,3.0,1498524811
592,231,3.0,837354238
606,3681,4.0,1171311440
274,55765,4.0,1208201184
212,3000,4.0,1490115764
610,52245,3.5,1493847259
484,6874,4.5,1342295389
603,4433,5.0,1000194379
404,508,3.0,838376177
599,1617,3.5,1498501740
414,5785,4.0,1072058073
517,520,1.5,1492339043
51,5481,4.0,1230931916
232,42728,2.5,1206995969
573,1198,5.0,1186589562
98,104841,4.5,1532457992
68,89470,3.5,1332628315
298,3033,3.5,1447584784
474,5994,4.0,1130961748
414,2019,5.0,1519593885
48,1193,3.0,1127129756
480,1954,4.5,1179178330
298,65642,4.0,1447584863
434,1196,5.0,1270604157
484,5110,4.0,1342366159
199,1172,3.0,940379645
215,2005,4.5,1260909151
388,2346,2.0,1386689508
221,951,4.0,1119984274
554,1276,5.0,944902251
448,5881,1.5,1106484042
166,1214,4.0,1189038370
332,922,4.5,1352671024
177,1210,3.0,1435533540
570,7153,3.5,1181478106
487,31658,3.5,1428574498
54,377,3.0,839921390
382,60069,5.0,1515160700
57,3632,4.0,965796405
111,85780,4.0,1517441181
527,1372,4.0,1033175972
7,8636,4.5,1106636511
337,1210,5.0,860255992
262,540,3.0,840306156
287,2422,0.5,1110230120
306,35836,2.5,1518381028
483,105325,1.0,1415575656
534,5313,4.0,1459787996
156,2202,4.0,1106854242
304,58,4.0,899026578
414,46559,3.5,1168551566
408,61132,4.0,1468147284
202,2959,5.0,975013040
610,103384,3.5,1493846980
316,661,2.5,1111493203
400,260,5.0,1498870148
387,2186,3.0,1094876484
424,2858,2.5,1457845777
351,59369,4.5,1325978903
514,3703,4.5,1533872723
474,3609,3.5,1238350465
139,106782,0.5,1453924741
171,861,5.0,866905882
610,1241,5.0,1479543018
603,2174,4.0,953927858
467,2125,2.0,919672054
474,63433,4.0,1238350601
462,2144,3.5,1515196142
305,1608,3.0,1518198078
50,1225,3.5,1514238218
105,1243,3.0,1448196240
593,2959,4.0,1181007676
483,81845,5.0,1306694790
414,5541,3.0,1034345816
599,2078,3.0,1519120210
77,7361,2.0,1535107532
274,6708,4.0,1171493433
89,78469,4.0,1520409011
489,1608,1.5,1332773663
358,4308,4.0,1339546137
178,1810,4.5,1163673692
19,2455,2.0,965703698
292,115617,4.0,1483193825
356,5010,3.0,1229143592
552,2359,3.5,1112151485
339,648,4.0,1460518367
230,1968,2.5,1196304631
581,116797,4.0,1447007183
328,110,1.0,1494207220
274,8665,2.5,1171785785
220,3948,4.5,1230061575
221,1125,4.0,1111176433
480,4158,3.0,1179166456
89,113252,4.0,1520409029
153,8533,1.0,1525552175
61,1089,4.5,1145532577
559,6,5.0,865095857
119,85020,4.5,1439059231
287,1101,0.5,1110229962
182,3474,4.0,1055153620
599,1213,4.0,1498500397
262,57,3.0,840306644
219,2167,2.5,1214043555
414,8640,2.0,1089819349
555,2948,5.0,978744519
61,2012,2.0,1145531640
414,233,4.0,961436709
318,2081,3.0,1262804543
608,318,4.5,1147210910
312,6,4.0,1043177752
606,3108,4.0,1171736558
473,1760,0.5,1169351348
462,1676,5.0,1190437218
599,74696,3.0,1498522988
312,1408,4.0,1043177268
73,108932,3.5,1464197927
19,1552,3.0,965709622
439,1198,4.5,1436943790
571,3024,1.0,966900860
380,34319,3.0,1494266400
270,7,3.0,853918793
480,4034,3.5,1179163426
603,1649,1.0,954482046
45,3421,4.0,1007484315
129,1380,4.5,1167377566
599,1459,1.5,1498504140
77,7153,5.0,1535107481
488,3897,4.5,1112382706
68,441,4.5,1261624104
153,111659,0.5,1525552678
307,2018,3.0,1186085837
305,132796,2.5,1460134956
597,610,4.0,941729029
414,7315,2.0,1106195402
608,1603,2.5,1117507275
89,31925,4.0,1520409516
491,5299,3.5,1526673199
89,91386,5.0,1520409125
292,2001,4.0,1293562924
483,1,4.0,1178293130
21,51662,3.5,1452052044
522,3949,3.0,1253344086
249,908,4.0,1367765751
199,6218,3.5,1060288894
414,458,3.0,961513576
404,193,3.0,838376177
288,3260,3.0,976120906
325,4625,2.0,1039398110
226,8641,4.0,1095663558
489,2953,0.5,1333231722
606,3649,3.0,1171405001
122,5673,4.5,1461562740
462,6440,4.0,1123891716
207,2021,4.0,1258547871
314,368,2.0,834241784
177,8609,3.0,1435537625
274,3671,4.0,1253914675
465,329,3.0,959895475
298,56012,2.0,1479058069
78,2795,2.0,1252573344
61,3949,4.5,1145532607
160,2140,2.0,971114178
334,104,3.5,1237060406
140,8207,4.0,1117729577
596,1801,3.0,1535834689
18,1208,3.5,1455051397
610,140174,4.0,1493849625
111,5025,3.0,1516141691
109,490,3.0,841143195
608,1653,5.0,1117162487
226,2795,4.0,1166115076
18,374,2.5,1455617791
425,6333,3.0,1085492355
414,3181,4.0,961517791
479,4499,5.0,1039362854
77,6539,4.0,1535107525
448,82527,4.0,1325083025
606,2442,4.0,1175637494
202,2918,4.0,974923620
503,93980,1.0,1335219491
382,56176,2.0,1515161212
38,282,3.0,841341447
287,6951,0.5,1110230335
111,170957,3.0,1517440869
453,4995,5.0,1018860260
63,1220,5.0,1443200106
132,46976,4.0,1329983938
560,56367,3.5,1469650057
219,37733,2.5,1194686441
322,805,3.5,1217676916
544,648,4.0,850688537
362,8961,4.0,1530639812
182,32587,4.5,1127208683
271,1320,3.5,1234302572
364,1073,5.0,869443424
514,96588,4.0,1533953697
136,442,3.0,832449858
540,2841,4.0,1179107976
198,1306,3.0,1034138064
87,262,4.0,1270703101
32,357,3.0,856737165
98,7153,1.5,1532457777
274,1093,3.5,1171784781
609,589,3.0,847220990
583,69122,3.0,1481474158
477,68319,3.5,1241938806
590,63113,3.0,1267238636
153,4979,3.0,1525548713
387,2183,4.0,1094876866
368,3298,4.0,971273485
62,5459,3.0,1521822660
438,1584,3.5,1105666796
344,3147,5.0,1420496152
594,1923,4.0,1108798820
419,2694,3.5,1318337815
334,720,4.0,1225477269
523,91529,5.0,1507987950
560,2273,3.5,1469648829
586,5944,4.0,1529901830
474,2600,4.0,1049892884
307,43919,1.0,1186259156
105,27815,4.5,1446572382
483,106918,4.5,1415577180
177,94777,2.0,1435836793
10,5943,3.0,1455303078
209,1704,4.5,1524522185
312,750,5.0,1043176553
387,2947,4.0,1094876855
509,5377,3.5,1435993445
480,3949,3.5,1179163200
590,368,3.0,1258420987
57,1092,2.0,969755101
599,69,2.5,1498515243
409,1078,5.0,967920117
10,66203,3.5,1455357596
524,368,3.0,851608897
475,45499,4.0,1498030664
555,667,2.0,980126137
603,3221,5.0,953928203
304,185,4.0,891173670
175,3969,4.5,1234188201
232,7346,3.5,1241823492
248,176371,2.5,1534591786
599,3624,2.5,1498517522
495,2431,4.0,1458636249
365,5816,2.5,1488332473
135,527,5.0,1009690817
312,346,3.0,1043175598
268,1234,4.0,940173830
27,1021,4.0,962685525
68,107406,1.5,1527554136
216,1172,4.0,975212699
91,3837,5.0,1112717402
103,2791,3.5,1431957320
469,1073,5.0,965425565
8,356,3.0,839463527
274,158,3.5,1171943771
171,380,5.0,866905647
265,2906,2.0,965320004
62,106002,3.0,1523788866
58,249,5.0,847719464
182,5643,3.0,1054781376
480,49651,4.0,1179163772
599,26555,2.0,1519183427
380,31804,2.0,1494267771
307,30822,2.5,1186172822
249,51925,3.5,1355366724
573,3948,4.0,1186590130
304,1302,4.0,920884238
413,1207,5.0,1484439771
100,89,4.0,1100186731
249,109483,3.0,1426381513
51,7007,3.5,1230930787
474,1234,4.0,1137520986
606,3391,3.0,1171812141
407,6539,4.0,1424349198
32,852,4.0,856736316
119,51077,3.5,1455448458
19,1127,3.0,965709478
448,1408,2.0,1019124306
522,1580,4.0,1253344758
20,1015,3.5,1054038254
186,919,5.0,1031079112
606,6973,2.5,1171405011
288,37736,3.5,1213284360
603,2567,2.0,963178568
435,7361,4.0,1366678165
136,150,2.0,832449136
573,69122,4.5,1248839741
477,51939,4.0,1200944545
420,1206,4.0,1218036953
512,32,5.0,841449445
27,2565,5.0,965149694
132,3751,3.0,1157922894
86,79132,4.0,1344082554
414,66203,3.0,1273977603
387,4226,4.5,1094875856
307,26686,1.0,1189607506
129,5502,4.0,1167376607
606,6803,3.5,1171326912
284,21,3.0,832699760
199,7063,4.0,1401308873
177,6155,4.5,1435525047
610,51927,3.5,1493848372
470,21,3.0,849075545
20,1097,5.0,1054038065
249,1884,4.0,1356277600
358,7293,4.0,1339546508
214,743,3.0,853937989
339,5218,4.0,1460185460
57,1221,5.0,965795745
480,8368,4.5,1179162143
140,2312,4.0,942843611
93,2174,4.0,942946932
534,93838,4.5,1459787996
28,58803,3.0,1242290671
223,1704,3.5,1226209845
146,2338,2.0,1312507874
318,143896,4.5,1535036899
380,37380,4.0,1494071659
202,2403,3.0,974919016
105,41566,3.5,1446749814
487,593,2.5,1428650184
186,377,4.0,1031072855
132,2628,2.0,1157922681
417,78349,3.5,1532134202
480,653,2.5,1179178481
305,55276,5.0,1460136738
182,3910,5.0,1055157054
325,741,3.0,1039398042
502,3147,5.0,1111757817
599,173291,3.0,1501800805
221,1245,5.0,1119984167
527,1210,5.0,1033174098
482,7450,1.0,1105396924
282,1968,4.0,1378491779
44,805,4.0,869251982
126,150,4.0,845925577
606,7934,4.0,1171365487
506,52975,3.0,1424487081
517,4039,1.5,1487958404
354,2710,3.0,1200870401
63,4223,3.5,1443200695
232,44004,3.0,1218167474
3,7991,5.0,1306463684
216,3363,4.0,975212308
474,3066,3.0,1078755260
561,1250,5.0,1491094630
605,661,1.0,1277176658
414,5521,4.0,1034001695
119,30707,5.0,1436563812
125,76293,2.5,1474414576
288,661,3.5,1054568916
318,64034,4.0,1443879884
6,368,5.0,845553726
199,1388,2.0,940380653
27,2,4.0,962685711
593,4306,3.0,1181007676
492,619,3.0,863976722
66,1862,1.0,1113190775
477,2011,4.0,1200946254
66,2001,3.5,1113188348
590,45499,2.5,1258419983
414,5944,3.0,1040048450
106,59784,5.0,1467360438
167,2447,1.5,1154719205
381,260,3.5,1200824545
167,173,2.5,1154718768
39,2081,2.0,974789035
484,441,5.0,1342298226
448,93326,2.0,1362231181
111,72998,2.0,1516140751
528,4886,3.5,1391736859
109,50,4.0,841107584
117,272,4.0,844163156
420,4993,4.5,1218041503
387,904,3.5,1121052573
217,2605,2.0,955935493
501,15,1.0,844973980
314,707,3.0,834825548
122,589,5.0,1461561440
471,527,4.5,1496671869
438,5080,1.0,1105654248
414,504,3.0,961515392
438,8916,3.0,1117545574
474,976,3.0,1100269624
414,1208,5.0,961512403
232,51082,2.0,1218171200
469,1934,5.0,965425547
249,97836,3.5,1359331081
91,2791,4.5,1112713536
448,102720,2.5,1405112286
290,1259,4.0,974938908
304,3155,5.0,944976364
441,3254,5.0,1449070919
177,7243,3.5,1435537467
474,2683,3.0,1046870775
312,4117,4.0,1043177108
414,48161,3.0,1173893567
410,3730,5.0,990729085
599,69122,3.0,1501801531
434,4896,2.5,1270604915
19,3515,3.0,965703299
447,553,4.0,836961055
219,4995,4.0,1217436309
37,380,2.0,845239388
436,585,3.0,833530089
599,1590,3.0,1498523438
590,110,4.0,1258420384
246,4963,4.5,1354126599
600,2080,3.0,1237859109
91,1136,5.0,1112711175
202,832,3.0,974924954
606,2436,3.5,1171309584
316,353,3.0,1111493484
599,2819,2.5,1498518606
318,8914,3.5,1347180206
520,1270,5.0,1326608497
117,235,3.0,844163082
292,81229,3.0,1300059747
474,1345,3.5,1053021541
432,81417,4.0,1316391337
100,235,1.0,1100183797
476,362,5.0,835022003
266,95,3.0,946768666
599,423,2.5,1519369225
103,318,5.0,1431954380
91,552,3.0,1112712269
11,1370,3.0,902154383
100,1923,3.5,1100183784
42,3450,5.0,996219061
560,37733,4.5,1469650578
137,919,5.0,1204859924
332,7153,4.0,1352672169
448,91529,3.5,1342728332
226,8360,4.0,1172040539
599,784,2.0,1519239013
239,2023,4.0,1221866475
448,81591,3.5,1325533270
517,916,3.0,1487957530
590,2160,4.0,1266472913
305,122916,4.5,1524812262
288,7147,4.5,1086966493
167,3052,5.0,1154723017
42,2990,5.0,996258902
570,32,4.0,1181477032
183,3062,4.0,992331540
594,2906,5.0,1108974155
7,33493,1.0,1121041079
282,1307,4.0,1378495543
448,348,4.0,1019127381
597,1719,5.0,941640193
220,63992,3.0,1239397515
279,122904,4.0,1506395212
449,2302,2.5,1053198998
462,63876,3.5,1233040298
123,2571,4.0,1447269089
474,2261,2.0,978576252
514,3294,1.5,1533947075
198,4381,2.0,1034196027
474,2,3.0,1046886814
288,440,3.5,1054568620
577,1090,3.0,945966476
579,1917,4.0,958881915
139,8665,2.0,1453924205
380,27793,1.0,1494796581
298,73319,0.5,1447517809
24,1370,3.5,1458941866
462,3578,2.0,1136822144
62,50804,5.0,1522190353
318,51540,4.0,1347014123
305,2011,5.0,1511719155
480,1136,5.0,1179160187
352,4306,3.0,1493675362
599,2372,1.5,1498504612
414,5264,2.0,1072058395
474,7234,4.5,1111412815
561,8972,3.0,1491091316
66,3100,4.5,1113190015
274,66427,3.0,1241762662
365,104211,3.0,1488333272
249,5679,3.5,1415415314
480,35836,4.0,1179160485
505,6502,5.0,1298780098
380,51662,4.0,1494071246
57,3256,4.0,969754408
387,3426,3.0,1148274614
450,1673,5.0,974704982
20,4270,0.5,1054147293
84,580,3.0,860398823
380,1079,5.0,1493422710
253,2064,4.0,1286644330
156,477,3.5,1106854100
536,110,5.0,832839862
297,349,4.0,900872180
217,1032,3.0,955942619
15,110102,1.5,1510573153
318,153,3.0,1275475349
323,112623,1.5,1422640853
555,3361,5.0,978820041
354,6874,4.5,1200865291
365,155288,1.5,1489796751
414,5080,2.0,1072058380
103,110,4.5,1431957016
274,4239,3.0,1171756024
564,76293,3.5,1478453894
54,410,3.0,839921084
483,79132,5.0,1281384288
561,136020,2.5,1491094553
51,3481,5.0,1230929476
318,100106,3.5,1422524187
89,136353,5.0,1520409074
580,952,3.0,1167862027
596,153,2.5,1535711533
103,4148,3.5,1431968312
596,2762,4.0,1535709608
68,106782,3.0,1526947699
474,1938,4.0,1106231062
571,3072,5.0,966900054
514,2398,5.0,1534095481
587,597,4.0,953139302
428,2762,3.5,1111489702
166,1617,4.5,1188774620
415,1197,4.5,1382470062
596,1375,4.0,1535709715
509,40339,1.5,1436000147
292,1017,4.5,1265679891
288,39292,4.0,1150988041
332,8961,3.5,1352671656
287,5804,0.5,1110230329
89,177765,2.0,1520408282
552,2713,3.0,1112151455
226,1380,2.5,1095663075
580,4973,4.5,1167790644
274,3857,4.0,1197190483
84,62,4.0,857653240
282,4979,4.5,1378496837
20,4027,4.0,1054036290
339,55276,4.5,1460518581
21,2378,2.5,1376822727
480,34319,3.0,1179165188
177,67267,4.0,1435837513
354,35836,3.5,1200870714
427,5151,2.5,1053070768
522,2918,4.5,1255455440
608,8528,3.5,1117502970
246,45447,3.0,1354127200
426,4025,3.5,1451081815
111,2447,4.0,1516156222
200,1270,4.0,1229877810
599,163,3.5,1498501671
599,27772,2.0,1519136404
275,909,5.0,1049078169
474,4448,4.0,1002756871
474,2412,1.5,1060106582
286,39,3.5,1119562094
553,1466,5.0,1219558102
68,51084,3.5,1208743785
605,3081,3.0,1277176058
430,2571,5.0,1057518732
187,32387,5.0,1161850305
57,2989,4.0,969754509
325,3555,2.0,1039395775
414,6162,3.5,1095466192
67,5628,4.0,1501273685
274,56715,3.5,1288866184
450,3624,4.0,974705163
419,8641,4.0,1350347669
414,161582,5.0,1519593196
177,102407,3.0,1435837479
294,1562,2.0,966597791
307,2169,1.5,1186173322
503,2858,4.0,1335219095
438,6,5.0,1105664272
238,4265,3.0,1007931920
483,1569,3.0,1327277620
115,3146,4.0,948322397
414,50,5.0,961681714
219,2762,2.0,1194686702
414,1656,4.0,997709182
391,4995,4.0,1030824794
215,1131,3.5,1260908900
357,1381,2.5,1348628794
246,32587,4.5,1354124511
599,2335,1.5,1498505035
217,1912,1.0,955936019
23,741,4.0,1107341586
599,5597,2.5,1498516880
380,91630,3.0,1494804406
330,2324,5.0,1285904320
307,6711,4.0,1186162158
292,3744,2.0,1017364566
484,175,4.5,1342366279
357,8368,4.5,1348610726
133,593,3.0,843490862
318,81229,4.5,1325441540
555,1036,4.0,978820321
19,3219,2.0,965711529
290,2396,4.0,974939536
492,647,5.0,863976287
43,316,4.0,848993693
4,3317,4.0,986934498
462,3996,3.5,1123890969
514,1997,4.0,1533872377
115,1645,4.0,957648208
391,349,3.0,1031031037
524,1196,5.0,851609335
387,46772,2.5,1168804188
599,4734,2.5,1498516098
597,2583,4.0,940361485
414,2496,3.0,961438822
51,56367,5.0,1230932765
223,2694,0.5,1226209216
483,88448,5.0,1315437602
274,208,4.0,1171428366
217,1148,4.0,955942540
84,235,3.0,858772064
125,4848,4.5,1474460274
380,143355,3.0,1501787005
65,7153,4.0,1494767041
445,4027,3.0,1454621730
139,7367,1.5,1453925384
608,6365,5.0,1117408161
554,2080,5.0,944900345
483,34048,2.0,1178358249
21,5952,2.0,1419025155
95,1094,4.0,1044744622
492,880,4.0,863976447
181,539,4.0,845469555
19,904,5.0,965712377
201,2054,4.0,941212089
567,2628,0.5,1525289756
232,5463,3.0,1137909405
226,4886,4.0,1095713336
219,933,3.0,1198814646
232,41566,3.5,1218166212
495,5952,0.5,1458635266
182,2153,1.5,1063285553
241,6953,3.0,1447540347
111,2145,3.0,1517441355
186,196,4.0,1031080284
560,8917,4.0,1469650511
184,8807,3.0,1537094784
387,3676,4.0,1094875567
66,1378,4.0,1113190101
41,4848,5.0,1459368429
288,2072,3.0,975692853
246,80969,4.0,1355955231
474,2167,2.0,974667447
567,87520,1.5,1525289160
573,3114,5.0,1186722557
567,95105,2.5,1525287854
373,500,2.0,846830016
298,2495,2.5,1450452376
448,4068,3.0,1046198627
610,39801,3.5,1479545372
367,150,4.0,997811490
82,4718,3.5,1084465082
492,829,4.0,863976674
52,55276,5.0,1468052011
20,2083,5.0,1054038103
477,2082,3.5,1201160075
53,4019,5.0,1237748087
292,3468,3.0,1265680047
599,7235,3.0,1498522090
21,108932,1.0,1468113609
363,2706,3.0,1502584424
599,3537,2.0,1519432525
274,1,4.0,1171410158
381,8529,4.0,1200824242
274,2501,2.5,1171759797
466,3717,3.5,1439915398
222,4995,4.5,1391350753
438,4963,4.0,1105650170
411,432,3.0,835532287
474,2335,2.0,1046888115
492,609,3.0,863976287
376,2987,4.0,1364994437
182,5323,0.5,1055153917
555,2986,3.0,978842149
18,1212,4.5,1455059742
318,910,3.5,1342626202
599,101,2.5,1498515741
564,82167,3.0,1478452271
551,60069,4.5,1504925592
199,3066,4.0,1064681698
344,2028,4.0,1420496069
43,60,5.0,848994424
222,5220,1.5,1391352491
405,4239,4.0,1299377970
305,2105,3.0,1518768014
414,5679,4.0,1070050686
256,3593,4.5,1447001226
216,1282,4.0,975211713
199,6552,3.0,1261363952
391,800,5.0,1031030319
509,6297,3.5,1436000468
318,64716,3.5,1419695018
313,70,4.0,1030475884
490,6373,2.5,1328145487
289,3,2.5,1143424657
184,5388,3.5,1537094597
80,91658,5.0,1377309005
414,53468,2.5,1216146859
380,86644,4.0,1493420938
525,6385,4.0,1476476973
425,3176,4.0,1085477996
290,523,4.0,974939593
603,3113,3.0,953926058
128,1080,4.0,899033506
59,3448,5.0,953608587
198,3932,3.0,1034135641
241,5878,4.0,1447536989
127,1302,2.0,1263527044
326,63082,4.5,1419882290
517,48385,0.5,1488397845
62,185135,5.0,1525795293
525,1259,4.0,1476481379
480,32584,2.5,1179163979
524,1390,3.0,851608517
454,55820,3.5,1279547221
298,85401,2.5,1447517802
298,73266,0.5,1476628535
510,350,0.5,1141158721
76,42723,3.0,1439167709
558,3285,4.0,1035416320
279,377,3.5,1506395289
21,79293,3.5,1452052079
514,84772,3.5,1533948955
318,68954,4.0,1424546827
160,1969,1.0,976797780
448,8957,2.5,1224341045
610,53000,4.0,1493845531
239,2571,5.0,1221158121
438,317,3.5,1105762808
100,5810,4.0,1100186786
368,3430,3.0,975830036
606,45720,3.5,1174786173
222,82852,2.5,1391374855
91,6807,4.0,1112712924
391,2580,4.0,1030825163
325,3742,4.0,1039398784
448,1214,3.0,1019124174
298,5481,2.5,1447598246
184,122912,5.0,1537110034
391,1148,5.0,1030827652
307,1088,3.0,1186162146
428,6365,3.0,1111489458
414,37720,3.0,1139849207
599,27306,1.5,1498503982
469,1556,1.0,965335115
226,1136,5.0,1095662764
182,1301,4.0,1054779906
342,2724,3.0,1042822234
305,73321,2.0,1518198697
386,161,3.0,842610246
226,4369,2.5,1101596108
70,2918,3.5,1355198410
18,4973,4.0,1455209683
22,8798,4.0,1268726866
590,60069,4.0,1258426852
599,26797,3.0,1498522069
600,1639,2.5,1237851263
260,3751,4.0,1109408339
438,8970,4.0,1123290975
600,5956,2.5,1237713731
136,420,3.0,832449345
298,5151,2.0,1447598890
284,588,5.0,832695146
290,971,5.0,974938908
453,1020,5.0,1005967269
477,69526,3.0,1246346140
232,50445,2.5,1184189768
307,5989,3.5,1186087717
116,1029,3.0,1337195966
140,2822,4.0,942844165
226,3087,4.0,1095711709
177,25827,3.5,1435539547
86,5445,4.0,1344082829
317,89864,3.0,1430513475
486,198,2.0,839537372
146,2085,4.0,1312508159
528,89492,4.5,1391736722
474,3083,3.5,1089386389
474,7348,3.5,1087827024
434,587,3.0,1270606790
122,4027,5.0,1461561613
381,8641,3.0,1167543029
169,5464,4.5,1059428714
322,10,4.0,1217676313
356,6863,3.5,1229143438
517,4018,1.0,1487957310
552,3421,4.0,1111473157
387,5497,3.5,1137922582
217,3450,1.0,955944284
275,954,5.0,1049079562
249,166528,5.0,1484239767
597,2387,4.0,941559200
4,475,5.0,945174290
599,26542,2.5,1519256472
91,5346,2.5,1112717333
160,3869,3.0,971117781
20,1030,3.0,1054038374
204,1090,4.0,1327183736
490,1569,2.5,1324370387
599,85367,2.5,1498514745
563,6266,3.5,1441845793
380,5418,4.0,1494528166
19,348,2.0,965706276
25,180095,5.0,1535470476
298,47122,0.5,1476628392
489,2987,3.5,1333101575
414,2340,2.0,1016114894
339,6711,4.0,1460183268
603,4705,3.0,1002403447
330,500,3.5,1285905041
249,80166,3.0,1430483065
105,26662,4.0,1446572709
385,1093,3.0,865026512
222,173,3.0,1391354262
331,96610,3.5,1537158150
387,7951,2.0,1207464614
431,1234,4.0,1267051803
199,1094,3.0,940544026
298,114935,3.0,1450369296
67,152081,4.0,1501274150
125,91470,4.5,1474296069
156,587,3.0,1106854759
421,2858,5.0,1311494799
380,4643,3.0,1494613045
59,647,4.0,953610077
20,2617,2.5,1054036168
608,555,3.5,1117520119
3,1263,0.5,1306463569
249,160718,4.5,1516049647
43,435,5.0,848993928
414,5283,2.0,1040049058
142,225,4.0,838934449
575,2560,3.0,926510444
73,46578,4.0,1464197080
226,7458,2.5,1160003959
590,5349,3.0,1258420945
352,115713,4.5,1493674289
187,235,4.5,1161849733
288,3918,1.0,975691402
80,4963,4.5,1377308707
7,30816,2.0,1107127004
576,2723,4.0,1358151490
469,2599,4.0,965336920
